topic_id,term,prob
0,signo,5.0776365102e-05
0,importancia,5.07732416574e-05
0,secretaria,5.07722211357e-05
0,mitad,5.07672884567e-05
0,vitral,5.07660191889e-05

1,grupo,0.0550477752085
1,material,0.0452221162791
1,imágén,0.0358691018582
1,modo,0.0190594109361
1,tema,0.0136000133279
1,obra,0.01336949568
1,vida,0.0109901607095
1,persona,0.0107282431126
1,cosa,0.0103285244659
1,edad,0.0103192115668
1,reflexión,0.0102194364619
1,ficha,0.0084189573691
1,lluvia,0.00834937556159
1,gente,0.00756453795708
1,idea,0.00755726006737
1,concreto,0.00730179380807
1,catálogo,0.00717248513808
1,paso,0.00699874607097
1,país,0.0069731937896
1,situación,0.00683420924109
1,punto,0.00672022975768
1,cabeza,0.00639655226892
1,juego,0.00624015633528
1,serie,0.00620026273196
1,trabajo,0.0060570174381
1,periódico,0.00570670733957
1,cartapacio,0.0055448883374
1,vuelta,0.0052412086406
1,número,0.00520718091359
1,explicación,0.00515499947398
1,voto,0.00510592995315
1,alternativa,0.00509790153604
1,movimiento,0.00502030131306
1,bolsillo,0.00487954555508
1,discurso,0.00475599437514
1,posibilidad,0.0047040077505
1,tiempo,0.0045459708592
1,hora,0.00452777410304
1,individuo,0.00449970781699
1,relación,0.00447763360781
1,caso,0.00447374566062
1,selección,0.0044423840988
1,familia,0.00441860561868
1,acercamos,0.00438587223482
1,elección,0.00428424055536
1,actar,0.00412089743703
1,ambiguas,0.00412089743703
1,eclécticos,0.00412089743703
1,reflejen,0.00412089743703
1,anilladas,0.00412089743703
1,talleres,0.00412089743703
1,resulten,0.00412089743703
1,anillas,0.00412089743703
1,aparescan,0.00412089743703
1,tendero,0.00411539869742
1,miembro,0.00410760869839
1,historia,0.00405237336364
1,mujer,0.00379982296583
1,problema,0.00349669006655
1,estilo,0.00344612412754
1,narración,0.00340717820162
1,final,0.00335842829917
1,crítica,0.00328694714178
1,tipo,0.0032167720487
1,tecnología,0.00303665570873
1,responsabilidad,0.00294812333431
1,nivel,0.00284032578546
1,edición,0.00262804866047
1,mundo,0.00248183837455
1,principio,0.00244704706789
1,ayuda,0.00241255743357
1,condición,0.00239546291937
1,calle,0.00230264521806
1,escenario,0.00229500865638
1,personaje,0.00227224905167
1,hombre,0.00225617675702
1,cargo,0.00219650548949
1,producción,0.002146080253
1,semana,0.00211175001038
1,autor,0.00209996535317
1,diseño,0.00209503405702
1,identidad,0.00207180628739
1,parís,0.00204349139313
1,berlín,0.00201761519331
1,temática,0.00199971477122
1,pareja,0.0019826227723
1,época,0.00197265075521
1,revolución,0.00194045736595
1,amigo,0.00192562825842
1,pieza,0.00190922983995
1,distancia,0.00190289474737
1,fuente,0.00189229779891
1,italiano,0.00184543009786
1,perú,0.00183546554482
1,desierto,0.00179878666471
1,tarea,0.00179349217644
1,inicio,0.00178921600315
1,especie,0.00174483883094
1,izquierda,0.00174468827844
1,democracia,0.00173428209364
1,artista,0.00167848091056
1,libro,0.00164741438684
1,contestar,0.00162070058355
1,manifestación,0.0015886538423
1,cadena,0.00157351560493
1,generación,0.00156924346152
1,presidente,0.0015601836337
1,hilo,0.00143706827587
1,humor,0.00136624271296
1,uruguay,0.00134739041829
1,dolor,0.0013096821526
1,animación,0.00130363863183
1,carácter,0.00130104219415
1,berta,0.00129494683592
1,coche,0.00127817185776
1,libertad,0.00127382577685
1,portada,0.00127370975026
1,verla,0.00126755401741
1,expectativa,0.00125229948053
1,noticia,0.00124130802416
1,revisión,0.00123434604487
1,mente,0.00122071801941
1,recuperación,0.00121683264636
1,secuencia,0.00120679287841
1,universo,0.00119721941763
1,teléfono,0.00119705329317
1,masa,0.00118196879167
1,fiesta,0.00114740707698
1,artículo,0.00112326438409
1,viñetas,0.00112006491028
1,banda,0.00111535586481
1,cuántas,0.00110676817875
1,metáfora,0.00110321478803
1,enero,0.0011020731728
1,inglés,0.00108028727967
1,canción,0.00106511892084
1,derecho,0.00105599233814
1,raíz,0.0010351163879
1,espectáculo,0.00103488068623
1,franja,0.00102332485972
1,chica,0.00102090488689
1,profundidad,0.00102002288109
1,revista,0.00101841890366
1,partido,0.00101496471709
1,áfrica,0.00101350356638
1,caja,0.0010134080198
1,amiga,0.00099434227309
1,plano,0.000977539179762
1,economía,0.000960741818244
1,explosión,0.000960521529299
1,fragua,0.000940957919613
1,dices,0.000934837583539
1,parto,0.000928068811527
1,francia,0.000924734586543
1,unidos,0.000909744828321
1,interior,0.000908773362118
1,madre,0.000904284127111
1,empiezo,0.000902708188252
1,origen,0.000865570160838
1,entrevista,0.000861649293093
1,comunidad,0.000856964664112
1,confrontación,0.000855625902172
1,elaboración,0.000853729960631
1,mujica,0.000853201927253
1,cubana,0.000851660865877
1,suerte,0.000851203013256
1,pájaro,0.000837574190268
1,lectura,0.00081718780961
1,gira,0.000803862134792
1,diciembre,0.000798681241628
1,steve,0.00079864933454
1,discusión,0.000798465948957
1,libreta,0.000797920758242
1,aventura,0.000795707194887
1,eeeem,0.000793439769533
1,techo,0.000792789861426
1,facebook,0.000788873058516
1,busco,0.000782003260975
1,matriz,0.000781873036068
1,pantalla,0.000779251507054
1,encontrarlo,0.00077681348697
1,cuestión,0.000772965469541
1,cerámica,0.000755368771878
1,feminismo,0.000754771957668
1,figura,0.000752616045937
1,premio,0.000748567743742
1,tira,0.000744011703537
1,librería,0.000733220379015
1,tejido,0.000718063020653
1,poema,0.000714336707344
1,calidad,0.000710672341495
1,ilusión,0.000710416982387
1,pase,0.000708894603224
1,conversación,0.000703610920299
1,montón,0.00070322372097
1,retrato,0.000695604630761
1,moverse,0.000687343512573
1,periodista,0.000685467383913
1,modernidad,0.000685252293024
1,relacionamos,0.0006697812933
1,wikileaks,0.000669633321117
1,constitución,0.000669633321117
1,árabe,0.000669633321117
1,inmigrante,0.000669633321117
1,conflicto,0.00066310361013
1,fútbol,0.000653032642499
1,resistencia,0.000646361949159
1,padre,0.000645810924311
1,paris,0.000641332522698
1,pierna,0.000639574777682
1,choque,0.000639565858446
1,cuba,0.000639558662747
1,pauta,0.000639034721786
1,preparación,0.000637048551894
1,jobs,0.000636952189434
1,comisión,0.000635042589755
1,seguridad,0.000626691733176
1,viento,0.000625962702034
1,dakar,0.00062493028286
1,abuela,0.000622776992629
1,recuerdo,0.000622178983961
1,literatura,0.000609749287774
1,piel,0.00060797066981
1,elena,0.00060058066719
1,luna,0.000594049637067
1,mitad,0.000591697070188
1,fruto,0.000582646951301
1,sello,0.000580926578138
1,ficción,0.000580385995151
1,versión,0.000578216681898
1,hogar,0.000577863999918
1,analogías,0.000573832649618
1,flujo,0.000573206149304
1,americano,0.000572562529602
1,órdén,0.000571349622819
1,brazo,0.000568164541956
1,café,0.00056798536484
1,yenís,0.000561903546795
1,concepto,0.000552521051927
1,einari,0.000552253617736
1,terminamos,0.000551452929012
1,vacío,0.000551138276038
1,presentarse,0.000550956154504
1,improvisación,0.000549613756164
1,perdí,0.000545814712353
1,postura,0.000544305223068
1,test,0.000543394440302
1,sheffield,0.000530966697013
1,calma,0.000528333517134
1,hotel,0.000527835551732
1,escritor,0.000527616974036
1,éxito,0.000523356744527
1,grecia,0.000521879153843
1,habitación,0.00050294500658
1,intuición,0.000501909524865
1,gracia,0.000498485921654
1,novela,0.000489195108476
1,dejarlo,0.000484631092409
1,sepas,0.000484631092409
1,desconectada,0.000482433301167
1,actualizarme,0.000482433301167
1,vigo,0.000480824003118
1,panorama,0.000476069569605
1,carga,0.000475724873647
1,dueño,0.000474948803943
1,conductor,0.000474507049595
1,comportamiento,0.000474023761809
1,enemigo,0.000472747688207
1,globalización,0.000471789709059
1,circunstancia,0.000471215248862
1,simulacro,0.000470884087958
1,fantasma,0.000470884087958
1,grado,0.000470884087958
1,prototipo,0.000470735731901
1,progreso,0.000469810520841
1,interés,0.000463342388993
1,infinidad,0.000463133014337
1,letra,0.000460516408169
1,charla,0.000457662768192
1,multitud,0.000456195727428
1,ésto,0.000456195727428
1,simplicidad,0.000456195727428
1,twitter,0.000456195727428
1,redacción,0.000456195727428
1,dedicación,0.000456195727428
1,occupy,0.000456195727428
1,implicación,0.000456195727428
1,corrupción,0.000456195727428
1,editoría,0.000456195727428
1,australia,0.000456195727428
1,portugal,0.000456195727428
1,salvarlas,0.000456195727428
1,podéis,0.000450307878509
1,escena,0.000450086170645
1,boltanski,0.000445817640196
1,perdón,0.00043159165096
1,estupendo,0.000425650580323
1,reivindicación,0.000425258178713
1,cena,0.00042485815388
1,señor,0.000422108378649
1,cerebro,0.000418411857491
1,cajón,0.000414129724163
1,separación,0.000409385901863
1,estampa,0.000408488561429
1,ignorancia,0.000408468436615
1,robo,0.000406861564026
1,fantasía,0.000388777175178
1,sumaros,0.000383623296377
1,invitándoos,0.000383623296377
1,finalidades,0.000382530196995
1,estancia,0.000378056223087
1,consumo,0.000370695466325
1,manual,0.000370550157029
1,espontaneidad,0.000369685532415
1,fras,0.000369596005193
1,ejecución,0.000369400098323
1,grabadora,0.000369056587086
1,adoptarlo,0.000368580467784
1,enciclopedia,0.000367645521141
1,permanent,0.00036706060931
1,inglaterra,0.000366205114126
1,verlos,0.000366205114126
1,pulp,0.000366205114126
1,artefacto,0.00036567374692
1,fanzín,0.000365619072598
1,pico,0.000365131707567
1,claustro,0.000364366366257
1,intentas,0.000363995093527
1,matías,0.000361719667492
1,inconexas,0.000360124136005
1,protagonista,0.000360098531335
1,comunicación,0.000359969446695
1,fusión,0.000356372853818
1,verlo,0.00035553971148
1,autorretrato,0.000353306627331
1,road,0.000352252961996
1,sentido,0.00035007202263
1,joyería,0.000347334784545
1,videoarte,0.00034477462401
1,señora,0.000337065417432
1,volumen,0.000328267194807
1,mhhh,0.000325599703337
1,azar,0.000322917500486
1,inquietud,0.000318507985941
1,sexo,0.000310684922894
1,hacerlos,0.000310667574142
1,comunión,0.000310644162372
1,pionera,0.00030939283654
1,sucedáneos,0.00030939283654
1,universalidad,0.00030939283654
1,reutilizadas,0.00030939283654
1,consiguientes,0.00030939283654
1,«durante,0.00030939283654
1,«presenciad,0.00030939283654
1,spot,0.00030939283654
1,debord—,0.00030939283654
1,secciona,0.00030939283654
1,queso,0.00030939283654
1,situacionista,0.00030939283654
1,ahistórica»,0.00030939283654
1,autopromoción,0.00030939283654
1,atenemos,0.00030939283654
1,irak,0.00030939283654
1,vivo»,0.00030939283654
1,atemporales,0.00030939283654
1,respectar,0.00030939283654
1,decirnos,0.00030939283654
1,teoría,0.000309344657173
1,jugamos,0.000308777892875
1,vividas,0.000308761482411
1,gianni,0.000307864481636
1,subconsciente,0.000307864481636
1,rehusar,0.000307864481636
1,talón,0.000307864481636
1,rodari,0.000307864481636
1,encogidas,0.000307864481636
1,pasivamente,0.000307864481636
1,nalga,0.000307864481636
1,oleada,0.000307864481636
1,faltarán,0.00030729873278
1,cargarles,0.00030729873278
1,chocas,0.00030729873278
1,pedirles,0.00030729873278
1,retornármelo,0.00030729873278
1,cargarte,0.00030729873278
1,indaga,0.000306883305679
1,dogmatismo,0.000306883305679
1,autoritarias,0.000306883305679
1,leerá,0.000306883305679
1,derivas,0.000306883305679
1,guevara,0.000306883305679
1,fresco,0.000306883305679
1,imperialismo,0.000306883305679
1,plan,0.000304612953038
1,desaparición,0.000304476834021
1,ausencia,0.000304476834021
1,totalidad,0.000304476834021
1,portugués,0.000287006558397
1,western,0.000278347788966
1,furtivo,0.000278276667356
1,verso,0.000277098989618
1,ahhh,0.000274288194404
1,videoclip,0.000263755066197
1,peliculas,0.000263140951301
1,boom,0.000262825006007
1,pued,0.000262351826093
1,escritura,0.000261955941764
1,junio,0.000260341296183
1,espejo,0.000256784600686
1,reconocerá,0.000250784048155
1,christian,0.000250784048155
1,ramos,0.000250784048155
1,reconocerlo,0.000250784048155
1,tomo,0.000250611522612
1,puesta,0.000248390154072
1,colonia,0.000241885575761
1,combinado,0.000238750018469
1,frase,0.000235772694237
1,llevarlo,0.000234817579105
1,calendario,0.000233392729819
1,impuesto,0.000233392729819
1,logotipos,0.000233392729819
1,simplificarlas,0.000233392729819
1,faceta,0.000233392729819
1,estudiamos,0.000233392729819
1,seleccionaba,0.000233392729819
1,manifestaciones,0.000233392729819
1,manifestándose,0.000233392729819
1,mainstream,0.000233392729819
1,icono,0.000233392729819
1,caníbal,0.000233392729819
1,cruz,0.000233392729819
1,tomarte,0.000233392729819
1,infografía,0.000233392729819
1,escarchas,0.000233392729819
1,transmisor,0.000233392729819
1,semanales,0.000233392729819
1,cruzándolo,0.000233392729819
1,escogía,0.000233392729819
1,malasia,0.000233392729819
1,freelance,0.000233392729819
1,banales,0.000233392729819
1,acumulador,0.000233392729819
1,tomarse,0.000233392729819
1,planning,0.000233392729819
1,filtre,0.000233392729819
1,reproduciéndolos,0.000233392729819
1,tableta,0.000233392729819
1,tomé,0.000233392729819
1,ilustrativos,0.000233392729819
1,póster,0.000233392729819
1,assange,0.000233392729819
1,banco,0.000233392729819
1,logísticas,0.000233392729819
1,filtraba,0.000233392729819
1,reproducía,0.000233392729819
1,pigs,0.000233392729819
1,inspirativo,0.000233392729819
1,viniendo,0.000233392729819
1,zaragoza,0.000233392729819
1,obre,0.000233392729819
1,informándome,0.000233392729819
1,ehtrabajos,0.000233392729819
1,transterritoriales,0.000233392729819
1,tomándolas,0.000233392729819
1,existes,0.000233392729819
1,visualización,0.000233392729819
1,investigador,0.000233392729819
1,israel,0.000233392729819
1,veníamos,0.000233392729819
1,link,0.000233392729819
1,visibilizarlo,0.000233392729819
1,visualizando,0.000233392729819
1,iconografías,0.000233392729819
1,recortaba,0.000233392729819
1,sobreestimulación,0.000233392729819
1,mails,0.000233392729819
1,magazín,0.000233392729819
1,nick,0.000233392729819
1,skype,0.000233392729819
1,mapa-tour,0.000233392729819
1,cruzamos,0.000233392729819
1,evidentemente,0.000233392729819
1,visibilizar,0.000233392729819
1,prefiero,0.000233392729819
1,desastr,0.000233392729819
1,antisistema,0.000233392729819
1,ubicación,0.000225850802065
1,pequeñita,0.00022540499115
1,película,0.000221028870816
1,feminis,0.000218838126791
1,crees,0.00021843168744
1,together,0.000208457871361
1,votas,0.000204332216777
1,multa,0.000204332216777
1,suiza,0.000204332216777
1,euros,0.000204332216777
1,cambiamos,0.000204284943466
1,descubrimos,0.000204093201877
1,población,0.000203997421581
1,mágica,0.000203794006003
1,smartphone,0.000203794006003
1,viajamos,0.000202896660732
1,plán,0.000202896660732
1,creíamos,0.000202896660732
1,vegetariana,0.000202333857741
1,forcados,0.000202333857741
1,zuckerberg,0.000202333857741
1,oeste,0.000202333857741
1,desconectados,0.000202333857741
1,estimulan,0.000202333857741
1,agenda,0.000202333857741
1,permitirse,0.000202333857741
1,epilogue,0.000202333857741
1,silicon,0.000202333857741
1,suite,0.000202333857741
1,revés,0.000202333857741
1,valley,0.000202333857741
1,urgencia,0.000202333857741
1,acupuntura,0.000202333857741
1,cáncer,0.000202333857741
1,onda,0.000202333857741
1,aperitivo,0.000202333857741
1,lujo,0.000202333857741
1,interpelación,0.000202333857741
1,encontrarme,0.000202333857741
1,nooooo.al,0.000202333857741
1,encontrarnos,0.000202333857741
1,whatsapp,0.000202333857741
1,pizarra,0.000202333857741
1,telecomunicación,0.000202333857741
1,wi-fi,0.000202333857741
1,mark,0.000202333857741
1,ketchup,0.000201962060161
1,gasto,0.000201862833946
1,presentable,0.000201862833946
1,controlarte,0.000201862833946
1,acabaremos,0.000201862833946
1,conversión,0.000201862833946
1,veré,0.000201862833946
1,mariano,0.000201331512307
1,mariani,0.000201331512307
1,jodió,0.000200326776317
1,oasis,0.000200326776317
1,canara,0.000200326776317
1,panfletaria,0.000200326776317
1,superestrella,0.000200326776317
1,pezcado,0.000200326776317
1,aahh,0.000200326776317
1,billete,0.000200326776317
1,blur,0.000200326776317
1,ticket,0.000200326776317
1,puse,0.000197825422034
1,corte,0.000197062046108
1,cultural,0.000197058491762
1,print,0.000196847700997
1,mestizaje,0.000196258827552
1,trabajarlo,0.000196258827552
1,montando—mm,0.000196258827552
1,pobrecito,0.000196258827552
1,ghana,0.000196258827552
1,muchachito,0.000196258827552
1,produciré,0.000196258827552
1,bruto,0.000196258827552
1,perugiano,0.000196258827552
1,discapacitadas,0.000196258827552
1,ayudes,0.000196258827552
1,aprendí,0.000196258827552
1,emmm,0.000196258827552
1,perjuani,0.000196258827552
1,eeee,0.000196258827552
1,poes,0.000196258827552
1,sorprendes,0.000196258827552
1,argentina,0.000196258827552
1,p-p-p,0.000196258827552
1,manager,0.000196258827552
1,jorijna,0.000196258827552
1,aamm,0.000196258827552
1,turismo,0.000194376896531
1,día-a-día,0.000181622322128
1,mapa,0.00017942660145
1,grabador,0.000176190134884
1,sangre,0.00017423632166
1,iván,0.000167554569232
1,dijiste,0.00016719877447
1,venecia,0.000163569892137
1,prepotencia,0.000159298418657
1,monje,0.000159293105935
1,votante,0.000159269565974
1,aborto,0.000159269565974
1,control,0.000159252413033
1,caitleen,0.000159230634784
1,vagina,0.000159230634784
1,matriarcado,0.000159199973063
1,guitar,0.000159180346475
1,valance,0.000159180346475
1,johnny,0.000159180346475
1,liberty,0.000159180346475
1,divulgación,0.000159170584542
1,pelea,0.000159170584542
1,escritoras,0.000159135705532
1,ehhhh,0.000159120863531
1,revelación,0.00015908056959
1,tropèl,0.000159043778785
1,baubo,0.000159043778785
1,ilustraba,0.000159043778785
1,buit,0.000159043778785
1,nuns,0.000159043778785
1,autoeditado,0.000159043778785
1,playing,0.000159043778785
1,hallazgo,0.000159043778785
1,salve,0.000159043778785
1,poeta,0.000159042754405
1,dividí,0.00015902853838
1,hidráulica,0.000158995595673
1,paganizarlo,0.000158946299328
1,lámpara,0.000158946299328
1,machismo,0.000158881901339
1,error,0.000158641726724
1,perdona,0.00015614190559
1,belleza,0.000155241045992
1,martirio,0.000155241045992
1,caos,0.000155069550979
1,experimenter,0.00014583674168
1,conocimos,0.00014490271544
1,feministas,0.000138727489868
1,navegación,0.000138279705376
1,ventos,0.000138279705376
1,gato,0.000138279705376
1,desnudez,0.000138260156773
1,siglo,0.00013315961411
1,compa,0.000132582502452
1,pasábamos,0.000104416814928
1,imágen,0.000104416814928
1,instintiva,0.000102175477977
1,guión,9.99464005677e-05
1,alvaro,9.97262404254e-05
1,decirle,9.97262404254e-05
1,hables,9.97262404254e-05
1,palabrear,9.97262404254e-05
1,explicarme,9.97262404254e-05
1,tratarme,9.97262404254e-05
1,paternalismo,9.97262404254e-05
1,sufragistas,9.97177288361e-05
1,militante,9.96800959091e-05
1,tratado,9.9679839609e-05
1,orgullosas,9.9679839609e-05
1,perdían,9.9679839609e-05
1,franquismo,9.9679839609e-05
1,auge,9.96610411353e-05
1,sexista,9.96521600232e-05
1,posesiva,9.96521600232e-05
1,machista,9.96521600232e-05
1,contrl,9.96521600232e-05
1,represor,9.96521600232e-05
1,introducirlo,9.96476331275e-05
1,significo,9.96189848528e-05
1,concientes,9.96189848528e-05
1,fusilados,9.96189848528e-05
1,comoda,9.96189848528e-05
1,resuelta,9.96189848528e-05
1,concienciada,9.96189848528e-05
1,enojo,9.96189848528e-05
1,enhorabuena,9.96169837196e-05
1,felíz,9.96169837196e-05
1,diras,9.96169837196e-05
1,feminidad,9.9566982857e-05
1,mitología,9.9566982857e-05
1,jalan,9.9566982857e-05
1,matriar,9.9566982857e-05
1,diosa,9.9566982857e-05
1,proto,9.9566982857e-05
1,pones,9.95627997204e-05
1,documentarme,9.95369159734e-05
1,pelicula,9.95369159734e-05
1,cassette,9.95369159734e-05
1,confidentes,9.95255343343e-05
1,saliese,9.95255343343e-05
1,mecenas,9.95255343343e-05
1,noooo,9.95195998826e-05
1,educa,9.95195998826e-05
1,partícip,9.95195998826e-05
1,potter,9.95195998826e-05
1,fanzine,9.95195998826e-05
1,liarnos,9.95195998826e-05
1,congeniar,9.95195998826e-05
1,niña,9.95195998826e-05
1,harry,9.95195998826e-05
1,divulgativa,9.95195998826e-05
1,teor,9.95195998826e-05
1,crearte,9.95195998826e-05
1,congeni,9.95195998826e-05
1,íntimás,9.95097901425e-05
1,inaguración,9.95097901425e-05
1,feminist,9.94821666822e-05
1,claudine,9.94821666822e-05
1,collete,9.94821666822e-05
1,jolín,9.94821666822e-05
1,ampĺio,9.94635499617e-05
1,principalmen,9.94635499617e-05
1,mnnn,9.94635499617e-05
1,pintoras,9.94635499617e-05
1,docenc,9.94304907184e-05
1,clip,9.9427889229e-05
1,hobby,9.9427889229e-05
1,poderío,9.94200424014e-05
1,castro,9.94200424014e-05
1,ruth,9.94200424014e-05
1,corteja,9.94200424014e-05
1,ópera,9.94200424014e-05
1,minitesis,9.94200424014e-05
1,vergel,9.94200424014e-05
1,software,9.94200424014e-05
1,carne,9.94200424014e-05
1,javier,9.94200424014e-05
1,edition,9.94200424014e-05
1,magazine,9.94200424014e-05
1,mercadillo,9.93613829862e-05
1,pertenezco,9.93126119894e-05
1,ilustradas,9.93126119894e-05
1,provisional,9.93126119894e-05
1,escenas,9.93126119894e-05
1,madurado,9.93126119894e-05
1,demonio,9.93126119894e-05
1,faith,9.93126119894e-05
1,aunando,9.93126119894e-05
1,procesual,9.93126119894e-05
1,there,9.93126119894e-05
1,candeira,9.93126119894e-05
1,behind,9.93126119894e-05
1,porcelana,9.93126119894e-05
1,inmediatez,9.93126119894e-05
1,il•lustració,9.93126119894e-05
1,monja,9.93126119894e-05
1,revelaciones,9.93126119894e-05
1,cúal,9.93126119894e-05
1,seriada,9.93126119894e-05
1,perro,9.93126119894e-05
1,velo,9.93126119894e-05
1,sena,9.93126119894e-05
1,trepa,9.93126119894e-05
1,serpiente,9.93126119894e-05
1,orilla,9.93126119894e-05
1,balle,9.93126119894e-05
1,colecciono,9.93126119894e-05
1,aguafuertes,9.93126119894e-05
1,depredadora,9.93126119894e-05
1,elaboramos,9.93126119894e-05
1,encuentros,9.93126119894e-05
1,creándose,9.93126119894e-05
1,cazador,9.93126119894e-05
1,cría,9.93126119894e-05
1,compuerta,9.93126119894e-05
1,leitmotivs,9.93126119894e-05
1,álbum,9.93126119894e-05
1,clavicordio,9.93126119894e-05
1,pulgas,9.93126119894e-05
1,azarosas,9.93126119894e-05
1,príncipe,9.93126119894e-05
1,clausura,9.93126119894e-05
1,misterio,9.93126119894e-05
1,door,9.93126119894e-05
1,tome,9.93126119894e-05
1,espantando,9.93126119894e-05
1,banal,9.93126119894e-05
1,huelen,9.93126119894e-05
1,secreto,9.93126119894e-05
1,fascinación,9.93126119894e-05
1,apasionante,9.93126119894e-05
1,cajagranada,9.93126119894e-05
1,clarisas,9.93126119894e-05
1,desparición,9.93126119894e-05
1,muro,9.93126119894e-05
1,dándole,9.92989606168e-05
1,consumismo,9.92989606168e-05
1,frivolidad,9.92989606168e-05
1,golpe,9.92989606168e-05
1,declararte,9.92094755962e-05
1,princip,9.92094755962e-05
1,igualdad,9.92094755962e-05
1,milito,9.92094755962e-05
1,vírgenes,9.9151293075e-05
1,ensenar,9.9151293075e-05
1,candelabro,9.9151293075e-05
1,envase,9.9151293075e-05
1,estuco,9.9151293075e-05
1,tuмe,9.9151293075e-05
1,figuritas,9.9151293075e-05
1,divertimiento,9.9151293075e-05
1,devolvieron,9.9151293075e-05
1,jarrón,9.9151293075e-05
1,escritorio,9.9151293075e-05
1,ceremonia,9.9151293075e-05
1,repartí,9.9151293075e-05
1,príncip,9.91369523668e-05
1,despiporre,9.91369523668e-05
1,procesal,9.91369523668e-05
1,disimular,9.91369523668e-05
1,sedimentación,9.91369523668e-05
1,comp,9.85780739606e-05
1,politico,9.85415417385e-05
1,politíca,9.85415417385e-05
1,explicitamente,9.85415417385e-05
1,seguirlo,9.85059920224e-05
1,recreaban,9.81639925988e-05
1,aplicación,9.81639925988e-05
1,terminas,9.80405399496e-05
1,tirada,9.73333783642e-05
1,conté,9.73333783642e-05
1,pinta,9.73333783642e-05
1,generarlo,9.73333783642e-05
1,dale,9.73333783642e-05
1,mejorarlo,9.73333783642e-05
1,venirme,8.81474037412e-05
1,verguenza,8.81474037412e-05
1,mensaje,8.62587976864e-05
1,performances,8.61173390065e-05
1,enfocando,8.61173390063e-05
1,joyera,8.61173390059e-05
1,dibujabas,8.61173390055e-05
1,exponían,8.49792634771e-05
1,pondrían,8.4979195773e-05
1,manifiesto,8.49791717012e-05
1,eemm,8.14454481107e-05
1,viniste,6.61515602497e-05
1,frente,6.59258618084e-05
1,investigación,6.59031998972e-05
1,ejemplar,6.51342136925e-05
1,cataluña,5.77048525149e-05
1,poquitas,5.64146453767e-05
1,abanico,5.61727947113e-05
1,resto,5.5810464416e-05
1,zona,5.52629804764e-05
1,editorial,5.44581889519e-05
1,actiu,5.22002369676e-05
1,terapéutico,5.22002369676e-05
1,desfragmentar,5.10357051904e-05
1,cara,5.07807264033e-05
1,dependencia,5.0024477412e-05
1,piso,4.95349765812e-05
1,aviso,4.89014462886e-05
1,acumulación,4.85889764007e-05
1,cuclillas,4.84764777956e-05
1,mayo,4.82038115925e-05
1,contradicción,4.80413918399e-05
1,estela,4.73198147739e-05
1,propaganda,4.70354666902e-05
1,workshop,4.69939707539e-05
1,rumania,4.69862922205e-05
1,barriga,4.69551541824e-05
1,fórceps,4.69551541824e-05
1,líquido,4.69551541824e-05
1,anemia,4.69551541824e-05
1,cómic,4.68978210421e-05
1,árbol,4.67146796541e-05
1,vista,4.67074496879e-05
1,dinamizadores,4.66258528282e-05
1,dieta,4.65499834284e-05
1,seminario,4.64585705449e-05
1,flexibilidad,4.63733542556e-05
1,monté,4.5924724306e-05
1,conclusivas,4.58179566809e-05
1,rebellion,4.58179566809e-05
1,cemento,4.58179566809e-05
1,surreptitious,4.58179566809e-05
1,hegemónicas,4.58179566809e-05
1,garabatos,4.58179566809e-05
1,discapacidad,4.57270298453e-05
1,caída,4.56997549207e-05
1,telediario,4.5696561365e-05
1,telenoticias,4.5696561365e-05
1,haciéndolo,4.56478619673e-05
1,profesionar,4.56478619673e-05
1,ariadna,4.55779546747e-05
1,oficina,4.55032253385e-05
1,lógica,4.54345620899e-05
1,pelo,4.53411084596e-05
1,contrario,4.53253397215e-05
1,cómplice,4.52973640514e-05
1,utopía,4.52973640514e-05
1,indiferencia,4.52973640514e-05
1,guay,4.5266582757e-05
1,conoces,4.52492946042e-05
1,descripción,4.52475911327e-05
1,habitante,4.52273784631e-05
1,google,4.50916593535e-05
1,sacándolas,4.50179588178e-05
1,texanita,4.50179588178e-05
1,insatisfacción,4.50179588178e-05
1,mudarse,4.50179588178e-05
1,aumento,4.50179588178e-05
1,beaux-arts,4.50179588178e-05
1,historiográficos,4.50179588178e-05
1,diagnosticarse,4.50179588178e-05
1,pilotada,4.50179588178e-05
1,atlas,4.50179588178e-05
1,devolvernos,4.50179588178e-05
1,fotocopiadas,4.50179588178e-05
1,leslie,4.50179588178e-05
1,dibujándolos,4.50179588178e-05
1,panfleto,4.50179588178e-05
1,contándola,4.50179588178e-05
1,platería,4.50179588178e-05
1,archiva,4.50179588178e-05
1,école,4.50179588178e-05
1,colonialismo,4.50179588178e-05
1,rescate,4.50179588178e-05
1,norte-sur,4.50179588178e-05
1,transnacionales,4.50179588178e-05
1,descontado,4.50179588178e-05
1,reduciéndolos,4.50179588178e-05
1,paradoja,4.50179588178e-05
1,discrepancia,4.50179588178e-05
1,calcadas,4.50179588178e-05
1,resplandor,4.50179588178e-05
1,imaginario,4.50179588178e-05
1,muchacha,4.50179588178e-05
1,prisioneras,4.50179588178e-05
1,evocador,4.50179588178e-05
1,cortocircuito,4.50179588178e-05
1,nervio,4.50179588178e-05
1,elocuentes,4.50179588178e-05
1,boris,4.50179588178e-05
1,université,4.50179588178e-05
1,transfigurar,4.50179588178e-05
1,elite,4.50179588178e-05
1,patrón,4.50179588178e-05
1,groys,4.50179588178e-05
