topic_id,term,prob
5,repensarse,4.1121463681e-05
5,refieres,4.1121463681e-05
5,burbuja,4.1121463681e-05
5,sinergias,4.1121463681e-05
5,combatirla,4.1121463681e-05
5,certificado,4.1121463681e-05
5,enriquecerse,4.1121463681e-05
5,repartiríamos,4.1121463681e-05
5,formalista,4.1121463681e-05
5,ayudo,4.1121463681e-05
5,activarla,4.1121463681e-05
5,canalizarlo,4.1121463681e-05
5,martorell,4.1121463681e-05
5,dibujito,4.1121463681e-05
5,estatuto,4.1121463681e-05
5,encontrabas,4.1121463681e-05
5,coordiné,4.1121463681e-05
5,diríamos,4.1121463681e-05
5,lara,4.1121463681e-05
5,estatus,4.1121463681e-05
5,equivoco,4.1121463681e-05
5,solicitante,4.1121463681e-05
5,sostenibles,4.1121463681e-05
5,idensitat,4.1121463681e-05
5,animé,4.1121463681e-05
5,cuestionarnos,4.1121463681e-05
5,enseñanza,4.1121463681e-05
5,participativos,4.1121463681e-05
5,imaginémonos,4.1121463681e-05
5,contagio,4.1121463681e-05
5,obviar,4.1121463681e-05
5,rasgo,4.1121463681e-05
5,atentos,4.1121463681e-05
5,mayúscula,4.1121463681e-05
5,recogerlo,4.1121463681e-05
5,entras,4.1121463681e-05
5,derecha,4.1121463681e-05
5,aclaren,4.1121463681e-05
5,pedestal,4.1121463681e-05
5,núcleo,4.11168462703e-05
5,seréis,4.10998381682e-05
5,tendréis,4.10998381682e-05
5,sepas,4.10777752525e-05
5,dejarlo,4.10777752525e-05
5,entonce,4.10721642891e-05
5,tipología,4.10418610981e-05
5,preguntabas,4.10325414146e-05
5,bruno,4.10234765771e-05
5,munari,4.10234765771e-05
5,andrés,4.10129312262e-05
5,espacios,4.09286890668e-05
5,dialogo,4.09187730497e-05
5,escojo,4.09187730497e-05
5,pausa,4.0911121895e-05
5,saturas,4.0911121895e-05
5,ámbitos.esto,4.0911121895e-05
5,sospecha,4.09031949397e-05
5,repertorio,4.09031949386e-05
5,cuadro,4.09028518209e-05
5,fantasía,4.08908675415e-05
5,gesto,4.08295994215e-05
5,auditoría,4.08217811531e-05
5,imagen,4.08203719208e-05
5,pared,4.08115612202e-05
5,dedico,4.07634894288e-05
5,objetos,4.07611810215e-05
5,sensibilización,4.07195884303e-05
5,historias,4.07195884303e-05
5,cambiamiento,4.07195884303e-05
5,version,4.07195884303e-05
5,utilidad,4.07195884303e-05
5,sociables,4.07195884303e-05
5,andalucía,4.07174449496e-05
5,confrontación,4.07072789112e-05
5,terapia,4.07044246452e-05
5,propósito,4.07021537861e-05
5,bienvenida,4.06904691615e-05
5,tienda,4.06904691615e-05
5,ferretería,4.06904691615e-05
5,marino,4.06904691615e-05
5,inscripcions@experimentem.org,4.06859839389e-05
5,queréis,4.06859839389e-05
5,abanico,4.06807276955e-05
5,quedé,4.06721744312e-05
5,sobretodo,4.06707356533e-05
5,mimético,4.06707356486e-05
5,tanque,4.06537323087e-05
5,side,4.06537323087e-05
5,interactuando,4.06537323087e-05
5,deambular,4.06537323087e-05
5,illegal,4.06537323087e-05
5,colombo,4.06537323087e-05
5,trazadas,4.06537323087e-05
5,hanguendo,4.06537323087e-05
5,verbo,4.06537323087e-05
5,guzmán,4.06537323087e-05
5,spanglish,4.06537323087e-05
5,socializando,4.06537323087e-05
5,transitaban,4.06537323087e-05
5,contándoles,4.06537323087e-05
5,trámite,4.06537323087e-05
5,enseñaban,4.06537323087e-05
5,jaramillo,4.06537323087e-05
5,around,4.06537323087e-05
5,guajira,4.06537323087e-05
5,hang,4.06537323087e-05
5,federico,4.06537323087e-05
5,pata,4.06537323087e-05
5,selva,4.06537323087e-05
5,revisitada,4.06537323087e-05
5,libretas,4.06537323087e-05
5,verisímilmente,4.06537323087e-05
5,finca,4.06537323087e-05
5,manolo,4.06537323087e-05
5,hanguear,4.06537323087e-05
5,eemm,4.06404503408e-05
5,erasing,4.06151844697e-05
5,extranjero,4.06151844697e-05
5,sometimes,4.06151844697e-05
5,romania,4.06151844697e-05
5,activismo,4.06151844697e-05
5,postraumática,4.06151844697e-05
5,capitalismo,4.06151844697e-05
5,caricaturista,4.06151844697e-05
5,kristine,4.06151844697e-05
5,especialista,4.06151844697e-05
5,geopolitical,4.06151844697e-05
5,moment,4.06151844697e-05
5,mania,4.06151844697e-05
5,compelled,4.06151844697e-05
5,traza,4.06151844697e-05
5,independencia,4.06151844697e-05
5,trazo,4.06151844697e-05
5,beginning,4.06151844697e-05
5,seleccione,4.06151844697e-05
5,shoulder,4.06151844697e-05
5,cámbiate,4.06151844697e-05
5,exhibiting,4.06151844697e-05
5,rumanía,4.06151844697e-05
5,incline,4.06151844697e-05
5,artist,4.06151844697e-05
5,joke,4.06151844697e-05
5,condicionamientos,4.06151844697e-05
5,stiles,4.06151844697e-05
5,borrara,4.06151844697e-05
5,moved,4.06151844697e-05
5,reificación,4.06151844697e-05
5,siéndolo,4.06151844697e-05
5,situation,4.06151844697e-05
5,subsequently,4.06151844697e-05
5,occidente,4.06151844697e-05
5,south,4.06151844697e-05
5,tridimensionalidad,4.06151844697e-05
5,balkan,4.06151844697e-05
5,this,4.06151844697e-05
5,defensa,4.06151844697e-05
5,censura,4.06151844697e-05
5,ironía,4.06151844697e-05
5,remove,4.06151844697e-05
5,macro-política,4.06151844697e-05
5,tattoo,4.06151844697e-05
5,low-tech,4.06151844697e-05
5,estupidez,4.06151844697e-05
5,zone,4.06151844697e-05
5,cuestionaban,4.06151844697e-05
5,co-editor,4.06151844697e-05
5,tatuaje,4.06151844697e-05
5,post-traumática,4.06151844697e-05
5,complicación,4.06151844697e-05
5,trauma,4.06151844697e-05
5,that,4.06151844697e-05
5,colonización,4.06151844697e-05
5,garabato,4.06151844697e-05
5,became,4.06151844697e-05
5,ceausescu,4.06151844697e-05
5,deseosos,4.06151844697e-05
5,nicola,4.06151844697e-05
5,reorganización,4.06151844697e-05
5,bucharest,4.06151844697e-05
5,marks,4.06151844697e-05
5,europe,4.06151844697e-05
5,folleto,4.0614457362e-05
5,intervención,4.06112190695e-05
5,objeto,4.05898272446e-05
5,marca,4.05818417886e-05
5,techo,4.05723102839e-05
5,monté,4.0568815511e-05
5,patente,4.05612231522e-05
5,pertenencia,4.05612231522e-05
5,cara,4.05570767948e-05
5,conjunto,4.05440223987e-05
5,impuesto,4.05341694289e-05
5,mainstream,4.05341694289e-05
5,manifestándose,4.05341694289e-05
5,manifestaciones,4.05341694289e-05
5,icono,4.05341694289e-05
5,escogía,4.05341694289e-05
5,malasia,4.05341694289e-05
5,banales,4.05341694289e-05
5,ilustrativos,4.05341694289e-05
5,acumulador,4.05341694289e-05
5,tomarse,4.05341694289e-05
5,planning,4.05341694289e-05
5,filtre,4.05341694289e-05
5,freelance,4.05341694289e-05
5,caníbal,4.05341694289e-05
5,cruz,4.05341694289e-05
5,tomarte,4.05341694289e-05
5,logotipos,4.05341694289e-05
5,calendario,4.05341694289e-05
5,zaragoza,4.05341694289e-05
5,magazín,4.05341694289e-05
5,faceta,4.05341694289e-05
5,semanales,4.05341694289e-05
5,simplificarlas,4.05341694289e-05
5,tomé,4.05341694289e-05
5,transmisor,4.05341694289e-05
5,escarchas,4.05341694289e-05
5,prefiero,4.05341694289e-05
5,reproducía,4.05341694289e-05
5,reproduciéndolos,4.05341694289e-05
5,infografía,4.05341694289e-05
5,cruzándolo,4.05341694289e-05
5,tableta,4.05341694289e-05
5,veníamos,4.05341694289e-05
5,estudiamos,4.05341694289e-05
5,visualizando,4.05341694289e-05
5,iconografías,4.05341694289e-05
5,recortaba,4.05341694289e-05
5,mails,4.05341694289e-05
5,skype,4.05341694289e-05
5,assange,4.05341694289e-05
5,visibilizarlo,4.05341694289e-05
5,cruzamos,4.05341694289e-05
5,nick,4.05341694289e-05
5,sobreestimulación,4.05341694289e-05
5,tomándolas,4.05341694289e-05
5,inspirativo,4.05341694289e-05
5,logísticas,4.05341694289e-05
5,seleccionaba,4.05341694289e-05
5,mapa-tour,4.05341694289e-05
5,link,4.05341694289e-05
5,pigs,4.05341694289e-05
5,evidentemente,4.05341694289e-05
5,visualización,4.05341694289e-05
5,desastr,4.05341694289e-05
5,viniendo,4.05341694289e-05
5,antisistema,4.05341694289e-05
5,póster,4.05341694289e-05
5,israel,4.05341694289e-05
5,banco,4.05341694289e-05
5,visibilizar,4.05341694289e-05
5,obre,4.05341694289e-05
5,informándome,4.05341694289e-05
5,ehtrabajos,4.05341694289e-05
5,transterritoriales,4.05341694289e-05
5,existes,4.05341694289e-05
5,investigador,4.05341694289e-05
5,filtraba,4.05341694289e-05
5,diferencia,4.05127012721e-05
5,cuelguen,4.05074181357e-05
5,caixafórum,4.05074181357e-05
5,expresarse,4.05074181357e-05
5,aportas,4.05074181357e-05
5,charlar,4.05074181357e-05
5,condicionaba,4.05074181357e-05
5,ramon,4.05074181357e-05
5,moliner,4.05074181357e-05
5,explicarle,4.05074181357e-05
5,tere,4.05074181357e-05
5,hall,4.05074181357e-05
5,ampliarse,4.05074181357e-05
5,acercarlo,4.05074181357e-05
5,alcalde,4.05074181357e-05
5,explicas,4.05074181357e-05
5,gerome,4.05074181357e-05
5,llevarme,4.05074181357e-05
5,respondería,4.05074181357e-05
5,conceptualizó,4.05074181357e-05
5,dinamizador,4.05074181357e-05
5,pompidou,4.05074181357e-05
5,pozo,4.05074181357e-05
5,catalizar,4.05074181357e-05
5,acompañarían,4.05074181357e-05
5,canadell,4.05074181357e-05
5,tedejo,4.05074181357e-05
5,quédatelos,4.05074181357e-05
5,asistí,4.05074181357e-05
5,negociación,4.05074181357e-05
5,componente,4.05074181357e-05
5,disputa,4.05074181357e-05
5,cuadrito,4.05074181357e-05
5,retorno,4.05074181357e-05
5,catarsis,4.05074181357e-05
5,arriesgarse,4.05074181357e-05
5,disseny,4.05074181357e-05
5,ataque,4.05074181357e-05
5,categorización,4.05074181357e-05
5,bifurcan,4.05074181357e-05
5,estimulación,4.05074181357e-05
5,badia,4.05074181357e-05
5,magnificar,4.05074181357e-05
5,terminología,4.05074181357e-05
5,onsés,4.05074181357e-05
5,montser,4.05074181357e-05
5,entraríamos,4.05074181357e-05
5,impulsiva,4.05074181357e-05
5,gonzález,4.05074181357e-05
5,inversas,4.05074181357e-05
5,tics,4.05074181357e-05
5,defino,4.05074181357e-05
5,cabida,4.05074181357e-05
5,quer,4.05074181357e-05
5,incomodar,4.05074181357e-05
5,autoestímulo,4.05074181357e-05
5,dinamiza,4.05074181357e-05
5,bidireccionalidad,4.05074181357e-05
5,nivelar,4.05074181357e-05
5,encasillar,4.05074181357e-05
5,clavera,4.05074181357e-05
5,refuerce,4.05074181357e-05
5,funda,4.05074181357e-05
5,complicidades,4.05074181357e-05
5,virtualidad,4.05039486769e-05
5,google,4.05024258102e-05
5,producto,4.05020607754e-05
5,cruce,4.05015491604e-05
5,continuación,4.04972775811e-05
5,construccionista,4.04865962727e-05
5,pedagogías,4.04865962727e-05
5,joves,4.04865962727e-05
5,artibarri,4.04865962727e-05
5,culturales,4.04865962727e-05
5,colectivotrans,4.04865962727e-05
5,transductores,4.04865962727e-05
5,mentira,4.04856521422e-05
5,mira,4.04743638295e-05
5,«código,4.04653873659e-05
5,similitud,4.04653873659e-05
5,ingrediente,4.04653873659e-05
5,samente,4.04653873659e-05
5,pre-digital,4.04653873659e-05
5,sátira,4.04653873659e-05
5,abierto»,4.04653873659e-05
5,interrelación,4.04653873659e-05
5,registrándolo,4.04653873659e-05
5,perry,4.04653873659e-05
5,sorprendía,4.04653873659e-05
5,transposición,4.04653873659e-05
5,blues,4.04653873659e-05
5,alusión,4.04653873659e-05
5,exploraciones,4.04653873659e-05
5,disc,4.04653873659e-05
5,contracultura,4.04653873659e-05
5,psique,4.04653873659e-05
5,hardware,4.04653873659e-05
5,scratch,4.04653873659e-05
5,posminimalistas,4.04653873659e-05
5,seudo-arcaicas,4.04653873659e-05
5,entendido,4.04653873659e-05
5,preeminente,4.04653873659e-05
5,disney,4.04653873659e-05
5,industria,4.04653873659e-05
5,incompletud,4.04653873659e-05
5,marvel,4.04653873659e-05
5,intrínseca,4.04653873659e-05
5,desciframos,4.04653873659e-05
5,autoridad,4.04653873659e-05
5,circularidad,4.04653873659e-05
5,planeamos,4.04653873659e-05
5,jamaica,4.04653873659e-05
5,entretenimiento,4.04653873659e-05
5,glorio,4.04653873659e-05
5,oscureciendo,4.04653873659e-05
5,distintamente,4.04653873659e-05
5,escasez,4.04653873659e-05
5,deconstruyeron,4.04653873659e-05
5,crumb,4.04653873659e-05
5,king,4.04653873659e-05
5,ingeniero,4.04653873659e-05
5,jockeys,4.04653873659e-05
5,escultor,4.04653873659e-05
5,pericia,4.04653873659e-05
5,jazz,4.04653873659e-05
5,tebeos,4.04653873659e-05
5,maximización,4.04653873659e-05
5,tubby,4.04653873659e-05
5,duplicar,4.04653873659e-05
5,héro,4.04653873659e-05
5,electrónicamente,4.04653873659e-05
5,american,4.04653873659e-05
5,jove,4.04622459504e-05
5,resto,4.04610653564e-05
5,vehículo,4.0458061429e-05
5,superposición,4.04560131651e-05
5,pigmento,4.04560131651e-05
5,descubrir,4.04560131651e-05
5,reconocer,4.04560131651e-05
5,provocar,4.04560131651e-05
5,color,4.04494045331e-05
5,quemarse,4.04441293148e-05
5,escribimos,4.04441293148e-05
5,limitarlos,4.04441293148e-05
5,artmano,4.04441293148e-05
5,fungiblan,4.04441293148e-05
5,explicártelo,4.04441293148e-05
5,locura,4.04441293148e-05
5,limitarles,4.04441293148e-05
5,guardarlos,4.04441293148e-05
5,centrarnos,4.04441293148e-05
5,habitaje,4.04441293148e-05
5,fungibla,4.04441293148e-05
5,propongan,4.04441293148e-05
5,paras,4.04441293148e-05
5,acerco,4.04441293148e-05
5,planteo,4.04441293148e-05
5,artisán,4.04441293148e-05
5,aprovecharos,4.04441293148e-05
5,escucho,4.04441293148e-05
5,gustaron,4.04441293148e-05
5,encogiendo,4.04441293148e-05
5,interactuarnos,4.04441293148e-05
5,rapidez,4.04441293148e-05
5,funcionamos,4.04441293148e-05
5,mirarlo,4.04441293148e-05
5,down,4.04441293148e-05
5,probleminas,4.04441293148e-05
5,síndrome,4.04441293148e-05
5,historial,4.04441293148e-05
5,temporaria,4.04441293148e-05
5,controlarlo,4.04441293148e-05
5,interesen,4.04441293148e-05
5,ideologizarlos,4.04441293148e-05
5,croquis,4.04441293148e-05
5,autonomía,4.04441293148e-05
5,jueves,4.04441293148e-05
5,coordinarnos,4.04441293148e-05
5,pagamientos,4.04441293148e-05
5,obligarme,4.04441293148e-05
5,diversión,4.04441293148e-05
5,plantearme,4.04441293148e-05
5,arista,4.04441293148e-05
5,pilla,4.04441293148e-05
5,aforismo,4.04441293148e-05
5,martes,4.04441293148e-05
5,hmm.,4.04441293148e-05
5,nici,4.04441293148e-05
5,sobrino,4.04441293148e-05
5,tendrás,4.04441293148e-05
5,japonés,4.04441293148e-05
5,eehm,4.04441293148e-05
5,cero,4.04441293148e-05
5,gitana,4.04441293148e-05
5,aparto,4.04441293148e-05
5,olviden,4.04441293148e-05
5,desajustes,4.04441293148e-05
5,expliqué,4.04441293148e-05
5,craft,4.04441293148e-05
5,metidos,4.04441293148e-05
5,visualizarlo,4.04441293148e-05
5,aplicarles,4.04441293148e-05
5,miércoles,4.04441293148e-05
5,colaborará,4.04441293148e-05
5,compré,4.04441293148e-05
5,maric,4.04441293148e-05
5,mucha-mucha,4.04441293148e-05
5,olor,4.04441293148e-05
5,acompañarlos,4.04441293148e-05
5,playgronger,4.04441293148e-05
5,bolsillo,4.04437362935e-05
5,proyecto,4.04414494809e-05
5,censo,4.04338038673e-05
5,rigidez,4.04338038673e-05
5,integración,4.04338038673e-05
5,catálogo,4.04268678807e-05
5,colombia,4.04184956384e-05
5,noticia,4.0414024821e-05
5,reinventar,4.04109677936e-05
5,poniéndonos,4.04109677936e-05
5,mural,4.04038883203e-05
5,muerte,4.04011462265e-05
5,nota,4.03890350156e-05
5,pregunta,4.03801319365e-05
5,flexibilidad,4.03703942352e-05
5,margen,4.03559089736e-05
5,viñetas,4.03472367551e-05
5,julio,4.03435015385e-05
5,barri,4.03426399038e-05
5,tenías,4.03352915795e-05
5,palabra,4.03253892967e-05
5,crisis,4.03212740556e-05
5,recopilación,4.03075976936e-05
5,brote,4.03075976936e-05
5,desarrollé,4.0298669461e-05
5,latinoamérica,4.02874996782e-05
5,venezuela,4.02874996782e-05
5,puerto,4.02874996782e-05
5,seminario,4.02847256198e-05
5,diré,4.02799802008e-05
5,ghana,4.02752406491e-05
5,discapacitadas,4.02752406491e-05
5,mestizaje,4.02752406491e-05
5,manager,4.02752406491e-05
5,p-p-p,4.02752406491e-05
5,trabajarlo,4.02752406491e-05
5,montando—mm,4.02752406491e-05
5,muchachito,4.02752406491e-05
5,produciré,4.02752406491e-05
5,bruto,4.02752406491e-05
5,aprendí,4.02752406491e-05
5,perugiano,4.02752406491e-05
5,ayudes,4.02752406491e-05
5,eeee,4.02752406491e-05
5,emmm,4.02752406491e-05
5,sorprendes,4.02752406491e-05
5,aamm,4.02752406491e-05
5,pobrecito,4.02752406491e-05
5,poes,4.02752406491e-05
5,jorijna,4.02752406491e-05
5,argentina,4.02752406491e-05
5,perjuani,4.02752406491e-05
5,aterrizan,4.02748245644e-05
5,ponerlos,4.02748245644e-05
5,posicionamiento,4.02748245644e-05
5,luchamos,4.02748245644e-05
5,íntimos,4.02748245644e-05
5,implicarme,4.02748245644e-05
5,nodes,4.02748245644e-05
5,pasaré,4.02748245644e-05
5,óleo,4.02748245644e-05
5,codirectora,4.02748245644e-05
5,chulo,4.02630123269e-05
5,inventaba,4.02630123269e-05
5,recogimos,4.02630123269e-05
5,pierdo,4.02630123269e-05
5,limitara,4.02630123269e-05
5,recíproco,4.02630123269e-05
5,concentro,4.02630123269e-05
5,comedor,4.02630123269e-05
5,continuidad,4.02617031498e-05
5,honestamente,4.02588623789e-05
5,identificación,4.02583081943e-05
5,rumania,4.02454685054e-05
5,brazo,4.02410629267e-05
5,esfera,4.02353423875e-05
5,sabíamos,4.02288734262e-05
5,empezaremos,4.02288734262e-05
5,habitación,4.02081339826e-05
5,contarlas,4.02051930707e-05
5,preparamos,4.02012579132e-05
5,inventar.que,4.02012579132e-05
5,celia,4.02009557213e-05
5,colon,4.01825611424e-05
5,enojamiento,4.01825611424e-05
5,ventajas,4.01825611424e-05
5,querría,4.01825611424e-05
5,saloniers,4.01825611424e-05
5,rambla,4.01825611424e-05
5,alejé,4.01825611424e-05
5,licenciatura,4.01825611424e-05
5,gravedad,4.01825611424e-05
5,salíamos,4.01825611424e-05
5,navaja,4.01825611424e-05
5,miré,4.01825611424e-05
5,club,4.01825611424e-05
5,tiré,4.01825611424e-05
5,remodelar,4.01825611424e-05
5,despiste,4.01825611424e-05
5,estrella,4.01821316062e-05
5,gasparov,4.01821316062e-05
5,marc,4.01710340137e-05
5,fundador,4.01574604285e-05
5,volumen,4.01546694614e-05
5,tómalo,4.01501435566e-05
5,acabas,4.01501435566e-05
5,chaqueta,4.01482051721e-05
5,fotografía,4.01373473031e-05
5,potenciarlas,4.01370411813e-05
5,cima,4.01370411813e-05
5,captivado,4.01370411813e-05
5,vitalidad,4.01370411813e-05
5,pensamientos,4.01329956403e-05
5,interesarse,4.01329956403e-05
5,frases,4.01329956403e-05
5,reinterpretaciones,4.01329956403e-05
5,avión,4.01329956403e-05
5,servirlo,4.01329956403e-05
5,compra,4.01329956403e-05
5,ofrecidas,4.01329956403e-05
5,recomponer,4.01329956403e-05
5,perec,4.01329956403e-05
5,comp,4.01307081491e-05
5,hablaban,4.01245133062e-05
5,periodo,4.01235475118e-05
5,especie,4.01212298233e-05
5,ivanov,4.01106588931e-05
5,cuestionamiento,4.01106588931e-05
5,perramon,4.01106588931e-05
5,consenso,4.01106588931e-05
5,esencialista,4.01106588931e-05
5,explicarte,4.01106588931e-05
5,ladrillo,4.01069070339e-05
5,coleccionista,4.00908240555e-05
5,nombre,4.00874797036e-05
5,navarro,4.00857503092e-05
5,piso,4.00855624001e-05
5,disco,4.00842754502e-05
5,corredor,4.0083659979e-05
5,iván,4.00706273456e-05
5,resonancia,4.00668406707e-05
5,conoces,4.00618365568e-05
5,duende,4.00609254006e-05
5,salsa,4.00609254006e-05
5,gruf,4.00609254006e-05
5,funk,4.00609254006e-05
5,cómic,4.006011874e-05
5,comparación,4.00583098782e-05
5,email,4.00561295821e-05
5,pasolini,4.00551069608e-05
5,platón,4.00551069608e-05
5,cárcel,4.00551069608e-05
5,motor,4.00515006662e-05
5,papel,4.00451954346e-05
5,decoración,4.00444664552e-05
5,comunicado,4.00415106978e-05
5,cuota,4.00415106978e-05
5,cuestionable,4.00415106978e-05
5,penitenciarios,4.00415106978e-05
5,artais,4.00415106978e-05
5,propiedad,4.00371737489e-05
5,pacto,4.00363811943e-05
5,pequeñitas,4.00363811943e-05
5,documento,4.00343635442e-05
5,vertiente,4.00305843365e-05
5,dieta,4.0027159821e-05
5,marcharse,4.0023829224e-05
5,follón,4.0023829224e-05
5,power,4.0023829224e-05
5,point,4.0023829224e-05
5,seleccionamos,4.0023829224e-05
5,bolsa,4.0023829224e-05
5,antelación,4.0023829224e-05
5,goteo,4.0023829224e-05
5,enumerarlos,4.0023829224e-05
5,lengua,4.00195963486e-05
5,fernando,4.00185338832e-05
5,alejarme,4.00059266472e-05
5,ceaucescu,4.00021942146e-05
5,relacionarse,3.999915718e-05
5,discográfica,3.99988458908e-05
5,recuperación,3.99974143728e-05
5,conseguirlo,3.9994517661e-05
5,robert,3.99918747103e-05
5,habíamos,3.99914007874e-05
5,domingo,3.99906092233e-05
5,workshop,3.99896087794e-05
5,pelo,3.99856425013e-05
5,sida,3.99845744488e-05
5,yoga,3.99743307573e-05
5,concierto,3.99701871986e-05
5,dedo,3.99696508295e-05
5,recoger,3.99696508295e-05
5,colocándolas,3.99696508295e-05
5,temporización,3.99696508295e-05
5,mojarse,3.99696508295e-05
5,dedicarse,3.99696508295e-05
5,pegan,3.99696508295e-05
5,llegada,3.99673265536e-05
5,absurdidad,3.99670631716e-05
5,verla,3.99647150693e-05
5,diente,3.99604942999e-05
5,confíes,3.99604942999e-05
5,dármelo,3.99604942999e-05
5,dame,3.99604942999e-05
5,problemática,3.99581549758e-05
5,observación,3.99538148681e-05
5,invitarlos,3.99515728206e-05
5,redacción,3.99491044636e-05
5,corrupción,3.99491044636e-05
5,twitter,3.99491044636e-05
5,editoría,3.99491044636e-05
5,ésto,3.99491044636e-05
5,dedicación,3.99491044636e-05
5,portugal,3.99491044636e-05
5,australia,3.99491044636e-05
5,multitud,3.99491044636e-05
5,salvarlas,3.99491044636e-05
5,implicación,3.99491044636e-05
5,occupy,3.99491044636e-05
5,simplicidad,3.99491044636e-05
5,petit,3.99477981893e-05
5,gemma,3.99475601132e-05
5,vanessa,3.99475601132e-05
5,barceló,3.99475601132e-05
5,gestora,3.99475601132e-05
5,elisenda,3.99475601132e-05
5,definirme,3.99475601132e-05
5,judit,3.99475601132e-05
5,cactus,3.99416110608e-05
5,fuerza,3.99405559467e-05
5,ejemplar,3.99400743239e-05
5,enero,3.99377615504e-05
5,objetividad,3.99319295562e-05
5,chao,3.99237184593e-05
5,manu,3.99237184593e-05
5,algoritmo,3.99230730885e-05
5,woznicky,3.99230730885e-05
5,mueble,3.99230730885e-05
5,nigeria,3.99230730885e-05
5,riga,3.99230730885e-05
5,sentirse,3.99230730885e-05
5,hippie,3.99230730885e-05
5,deportista,3.99230730885e-05
5,desesperación,3.99230730885e-05
5,prenestina,3.99230730885e-05
5,elefante,3.99230730885e-05
5,abolición,3.99230730885e-05
5,metropoliz,3.99230730885e-05
5,perderse,3.99230730885e-05
5,damien,3.99230730885e-05
5,arpanet,3.99230730885e-05
5,nariz,3.99230730885e-05
5,tumbarse,3.99230730885e-05
5,tasa,3.99230730885e-05
5,semilla,3.99230730885e-05
5,refugiado,3.99230730885e-05
5,soap,3.99230730885e-05
5,isla,3.99230730885e-05
5,galli,3.99230730885e-05
5,ping,3.99230730885e-05
5,ocupación,3.99230730885e-05
5,nerd,3.99230730885e-05
5,pong,3.99230730885e-05
5,allen,3.99230730885e-05
5,fugas,3.99230730885e-05
5,lema,3.99230730885e-05
5,deep,3.99230730885e-05
5,fiorucci,3.99230730885e-05
5,reencuentros,3.99230730885e-05
5,stories,3.99230730885e-05
5,encontrar,3.99230730885e-05
5,bill,3.99230730885e-05
5,encerré,3.99230730885e-05
5,desalojo,3.99230730885e-05
5,libia,3.99230730885e-05
5,hermana,3.99230730885e-05
5,blue,3.99230730885e-05
5,dolly,3.99230730885e-05
5,woodstock,3.99230730885e-05
5,ajedrez,3.99230730885e-05
5,desconectandome,3.99230730885e-05
5,antirracista,3.99230730885e-05
5,paul,3.99230730885e-05
5,abro,3.99230730885e-05
5,torneo,3.99230730885e-05
5,conveniencias,3.99230730885e-05
5,cool,3.99230730885e-05
5,restaurante,3.99230730885e-05
5,manan,3.99230730885e-05
5,acordarme,3.99230730885e-05
5,homicidas,3.99230730885e-05
5,marruecos,3.99230730885e-05
5,acordar,3.99230730885e-05
5,consuelo,3.99230730885e-05
5,genio,3.9921106824e-05
5,photoshop,3.9920115675e-05
5,encargo,3.99189694382e-05
5,escalera,3.99165052549e-05
5,mosaico,3.9913107425e-05
5,ehhh,3.99119201836e-05
5,invitado,3.99103900564e-05
5,pons,3.99103900564e-05
5,alba,3.99103900564e-05
5,partners,3.99103900564e-05
5,neus,3.99103900564e-05
5,reducción,3.99103900564e-05
5,creéis,3.99099510382e-05
5,cargarlo,3.99091983457e-05
5,restricción,3.99091983457e-05
5,aprendan,3.99091983457e-05
5,encantaron,3.99091983457e-05
5,muestro,3.99091983457e-05
5,bertha,3.99091983457e-05
5,sasha,3.99091983457e-05
5,tsunami,3.99091983457e-05
5,proyector,3.99091983457e-05
5,vivencia,3.99091983457e-05
5,connotación,3.99079715852e-05
5,fruto,3.99076157913e-05
5,agosto,3.99063886548e-05
5,peso,3.99063554904e-05
5,carlos,3.99059496319e-05
5,tempos,3.98940900272e-05
5,software,3.98938273802e-05
5,vergel,3.98938273802e-05
5,magazine,3.98938273802e-05
5,corteja,3.98938273802e-05
5,ópera,3.98938273802e-05
5,edition,3.98938273802e-05
5,javier,3.98938273802e-05
5,minitesis,3.98938273802e-05
5,carne,3.98938273802e-05
5,poderío,3.98938273802e-05
5,ruth,3.98938273802e-05
5,castro,3.98938273802e-05
5,d’escriptura,3.98926515458e-05
5,l’ateneu,3.98926515458e-05
5,cuchicheos,3.98926515458e-05
5,seminari,3.98926515458e-05
5,barcelonès,3.98926515458e-05
5,ponencias,3.98926515458e-05
5,darte,3.98901617087e-05
5,exploración,3.98889748184e-05
5,amplié,3.98886897641e-05
5,meetings,3.98886897641e-05
5,emparas,3.98886897641e-05
5,meeting,3.98886897641e-05
5,propusimos,3.98886897641e-05
5,paranoia,3.98886897641e-05
5,anches,3.98886897641e-05
5,organicé,3.98886897641e-05
5,lástima,3.98886897641e-05
5,hogar,3.9880743314e-05
5,catalunya,3.98738287686e-05
5,inicio,3.98731630755e-05
5,encontrarse,3.98699207013e-05
5,escola,3.98685286321e-05
5,seguirlo,3.98682948766e-05
5,consolidemos,3.98682442529e-05
5,puntera,3.98682442529e-05
5,dilatando,3.98682442529e-05
5,creamos,3.98682442529e-05
5,esfuerzo,3.98682442529e-05
5,retroalimentar,3.98682442529e-05
5,casa-taller,3.9862365712e-05
5,desplegaremos,3.9862365712e-05
5,realizarán,3.9862365712e-05
5,franja,3.98619843295e-05
5,ponerle,3.98608450631e-05
5,steve,3.98605222327e-05
5,secante,3.98571025865e-05
5,feria,3.98545556686e-05
5,sociedad,3.98523266308e-05
5,marenco,3.98506744931e-05
5,montevideo,3.98491367447e-05
